date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:15:35	599704/599704	---MCZ	200	added ('OK')	application/javascript	etag:W/%22fb6f44d367b9a232946b64c51dd98d53%22	https://js.hsforms.net/forms/v2.js	C:/My%20Web%20Sites/4two/js.hsforms.net/forms/v2.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:35	16251/16251	---MCZ	200	added ('OK')	application/javascript	etag:W/%2291656854a80bcb1228c1f0d66c1dcf73%22	https://js.hscta.net/cta/current.js	C:/My%20Web%20Sites/4two/js.hscta.net/cta/current.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:38	358/358	---M--	200	added ('OK')	image/png	etag:%22567131119edd38e36b4ea7bab217066a%22	http://298890.fs1.hubspotusercontent-na1.net/hubfs/298890/blog-files/blog--cards-feature.png	C:/My%20Web%20Sites/4two/298890.fs1.hubspotusercontent-na1.net/hubfs/298890/blog-files/blog--cards-feature.png	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:38	70948/70948	---M--	200	added ('OK')	image/jpeg	etag:%22b324ea89dd9f9aff7cb1ae6f0241cfb7%22	https://www.constructconnect.com/hubfs/Imported_Blog_Media/shutterstock_7476265541-e1533727206518-2.jpg	C:/My%20Web%20Sites/4two/www.constructconnect.com/hubfs/Imported_Blog_Media/shutterstock_7476265541-e1533727206518-2.jpg	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:41	115739/115739	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:45:40%20GMT	https://www.constructconnect.com/blog/author/casey-heigl	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/author/casey-heigl.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2030%20Oct%202022%2017:45:40%20GMT	https://www.constructconnect.com/blog/topic/construction-industry-news	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/topic/construction-industry-news	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:44	137086/137086	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:45:43%20GMT	https://www.constructconnect.com/blog/tag/construction-industry-news	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/tag/construction-industry-news.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:45	14432/14432	---M--	200	added ('OK')	image/png	etag:%2264162c13a39d4a0ae23bb5dc304ee7c0%22	https://no-cache.hubspot.com/cta/default/2347101/9ee7f320-5c2e-49ac-b9a5-7f147af7aa2c.png	C:/My%20Web%20Sites/4two/no-cache.hubspot.com/cta/default/2347101/9ee7f320-5c2e-49ac-b9a5-7f147af7aa2c.png	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:45	16251/16251	---MCZ	200	added ('OK')	application/javascript	etag:W/%2291656854a80bcb1228c1f0d66c1dcf73%22	https://www.constructconnect.com/hs/cta/cta/current.js	C:/My%20Web%20Sites/4two/www.constructconnect.com/hs/cta/cta/current.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:45	19215/19215	---M--	200	added ('OK')	image/jpeg	etag:%22cfy3-XdCCcm0pZ-Zb3fhtihA:7721413c7b4c95fd983c4cbd880bdf88%22	https://www.constructconnect.com/hs-fs/hubfs/Imported_Blog_Media/safetyaerial-300x200-1.jpg?width=600&height=400&name=safetyaerial-300x200-1.jpg	C:/My%20Web%20Sites/4two/www.constructconnect.com/hs-fs/hubfs/Imported_Blog_Media/safetyaerial-300x200-1c7e6.jpg	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:45	13441/13441	---M--	200	added ('OK')	image/jpeg	etag:%22cf7KUol4V83LTN-I7RG9iCrA:202019265ef515d8d1ec73f3db587423%22	https://www.constructconnect.com/hs-fs/hubfs/Imported_Blog_Media/bricklayer-300x200-1.jpg?width=600&height=400&name=bricklayer-300x200-1.jpg	C:/My%20Web%20Sites/4two/www.constructconnect.com/hs-fs/hubfs/Imported_Blog_Media/bricklayer-300x200-1e10b.jpg	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:46	7394/7394	---M--	200	added ('OK')	image/png	etag:%229b29fb332967f9c7e15851489e6bc3e7%22	https://no-cache.hubspot.com/cta/default/2347101/127ebdd9-c2ba-4ff2-b8aa-9a21317cde43.png	C:/My%20Web%20Sites/4two/no-cache.hubspot.com/cta/default/2347101/127ebdd9-c2ba-4ff2-b8aa-9a21317cde43.png	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:49	106148/106148	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:45:48%20GMT	https://www.constructconnect.com/blog/7-tips-networking-construction-industry	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/7-tips-networking-construction-industry.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:50	124316/124316	---M--	200	added ('OK')	image/jpeg	etag:%2227a87485a1aab6c202799d73d849553e%22	https://www.constructconnect.com/hubfs/networking_in_construction_shutterstock_1662291403-1.jpg	C:/My%20Web%20Sites/4two/www.constructconnect.com/hubfs/networking_in_construction_shutterstock_1662291403-1.jpg	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:50	99/99	---M--	200	added ('OK')	image/png	etag:%226ebf0a60701b8966aeeb95ed0a7a3ea8%22	https://www.constructconnect.com/hubfs/assets/images/placeholders/16x9.png	C:/My%20Web%20Sites/4two/www.constructconnect.com/hubfs/assets/images/placeholders/16x9.png	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:52	107447/107447	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:45:51%20GMT	https://www.constructconnect.com/blog/building-design-evolved-wake-increased-natural-disasters	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/building-design-evolved-wake-increased-natural-disasters.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:53	15734/15734	---M--	200	added ('OK')	image/jpeg	etag:%22e56fcd3f852c9a609c355448eef25bd1%22	https://www.constructconnect.com/hubfs/Imported_Blog_Media/natural-disaster-2.jpg	C:/My%20Web%20Sites/4two/www.constructconnect.com/hubfs/Imported_Blog_Media/natural-disaster-2.jpg	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:56	103103/103103	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:45:54%20GMT	https://www.constructconnect.com/blog/rise-importance-online-osha-training	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/rise-importance-online-osha-training.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:56	109367/109367	---M--	200	added ('OK')	image/jpeg	etag:%223c157e9eac00d8f4c3eff320b8dca899%22	https://www.constructconnect.com/hubfs/Imported_Blog_Media/oshatraining-2.jpg	C:/My%20Web%20Sites/4two/www.constructconnect.com/hubfs/Imported_Blog_Media/oshatraining-2.jpg	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:56	9923/9923	---MCZ	200	added ('OK')	text/css	etag:W/%2291fd277e4cb153c37ef4fd5fdd4a3b4d%22	https://www.constructconnect.com/hs-fs/hub/2347101/hub_generated/template_assets/12136716284/1580250760656/HubUI/templates/rcdcanadata.min.css	C:/My%20Web%20Sites/4two/www.constructconnect.com/hs-fs/hub/2347101/hub_generated/template_assets/12136716284/1580250760656/HubUI/templates/rcdcanadata.min.css	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:15:59	136240/136240	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:45:58%20GMT	https://www.constructconnect.com/blog/tag/operating-insights	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/tag/operating-insights.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:01	134759/134759	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:46:00%20GMT	https://www.constructconnect.com/blog/tag/construction-safety	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/tag/construction-safety.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:03	136297/136297	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:46:02%20GMT	https://www.constructconnect.com/blog/tag/construction-technology	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/tag/construction-technology.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:06	137902/137902	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:46:05%20GMT	https://www.constructconnect.com/blog/tag/covid-19	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/tag/covid-19.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:08	138067/138067	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:46:07%20GMT	https://www.constructconnect.com/blog/tag/manufacturing	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/tag/manufacturing.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:11	136876/136876	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:46:09%20GMT	https://www.constructconnect.com/blog/tag/community-outreach	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/tag/community-outreach.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:13	137211/137211	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:46:12%20GMT	https://www.constructconnect.com/blog/tag/green-construction	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/tag/green-construction.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:15	135678/135678	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:46:14%20GMT	https://www.constructconnect.com/blog/tag/constructconnect-news	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/tag/constructconnect-news.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:17	136071/136071	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:46:15%20GMT	https://www.constructconnect.com/blog/tag/takeoff-estimating	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/tag/takeoff-estimating.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:19	131383/131383	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:46:17%20GMT	https://www.constructconnect.com/blog/tag/construction-law	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/tag/construction-law.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:21	127922/127922	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:46:19%20GMT	https://www.constructconnect.com/blog/tag/construction-fun	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/tag/construction-fun.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:23	119466/119466	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:46:21%20GMT	https://www.constructconnect.com/blog/tag/architecture	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/tag/architecture.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:25	96916/96916	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2017:46:24%20GMT	https://www.constructconnect.com/blog/tag/bid-board	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/tag/bid-board.html	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:25	174078/174078	---M--	200	added ('OK')	image/jpeg	etag:%229b8626b2dce74810c8ea605a49e897fb%22	https://www.constructconnect.com/hubfs/assets/images/bg--bofu.jpg	C:/My%20Web%20Sites/4two/www.constructconnect.com/hubfs/assets/images/bg--bofu.jpg	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:28	12682/12682	---M--	200	added ('OK')	image/png	etag:%22cfa69a5b117a4140e2db2a0f8e0c76f8%22	https://cdn2.hubspot.net/hubfs/2347101/assets/images/constructconnect-logo-stacked.png	C:/My%20Web%20Sites/4two/cdn2.hubspot.net/hubfs/2347101/assets/images/constructconnect-logo-stacked.png	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:28	2033/2033	---M--	200	added ('OK')	image/png	etag:%220c7c83cb22575f0d29d76cc0c882e056%22	https://www.constructconnect.com/hubfs/logos/partners/footer_agc_logo.png	C:/My%20Web%20Sites/4two/www.constructconnect.com/hubfs/logos/partners/footer_agc_logo.png	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:28	58197/58197	---M--	200	added ('OK')	image/png	etag:%22e9b99da2c9a4f82a841edb879a92db39%22	https://www.constructconnect.com/hubfs/logos/partners/footer_aia_logo.png	C:/My%20Web%20Sites/4two/www.constructconnect.com/hubfs/logos/partners/footer_aia_logo.png	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:29	69889/69889	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2030%20Oct%202022%2017:46:28%20GMT	https://www.constructconnect.com/blog/POST	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/POST	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:29	58470/58470	---MCZ	200	added ('OK')	application/javascript	etag:W/%22057c448ad5a6ccff3056b6bc5c8d7b98%22	https://www.constructconnect.com/hs-fs/hub/2347101/hub_generated/template_assets/10778913383/1627319704103/HubUI/assets/production.js	C:/My%20Web%20Sites/4two/www.constructconnect.com/hs-fs/hub/2347101/hub_generated/template_assets/10778913383/1627319704103/HubUI/assets/production.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:30	1243/1243	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261ca66de658cab9587e4636894680d5d%22	https://www.constructconnect.com/hs/hsstatic/cos-i18n/static-1.53/bundles/project.js	C:/My%20Web%20Sites/4two/www.constructconnect.com/hs/hsstatic/cos-i18n/static-1.53/bundles/project.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:30	2195/2195	---MCZ	200	added ('OK')	application/javascript	etag:W/%22ef84f26c310485299d6b75777414eddb%22	https://www.constructconnect.com/hs/hsstatic/keyboard-accessible-menu-flyouts/static-1.17/bundles/project.js	C:/My%20Web%20Sites/4two/www.constructconnect.com/hs/hsstatic/keyboard-accessible-menu-flyouts/static-1.17/bundles/project.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:30	4144/4144	---MCZ	200	added ('OK')	application/javascript	etag:W/%224bc0bbed31d3a5075a17e2c17526d99a%22	https://www.constructconnect.com/hs-fs/hub/2347101/hub_generated/module_assets/1598360801823/module_11522983119_BOP_Menu.js	C:/My%20Web%20Sites/4two/www.constructconnect.com/hs-fs/hub/2347101/hub_generated/module_assets/1598360801823/module_11522983119_BOP_Menu.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:31	523330/523330	---MCZ	200	added ('OK')	application/javascript	etag:W/%226fdca8ace9a2ea918b0913a052c5fcf6%22	https://www.constructconnect.com/_hcms/forms/v2.js	C:/My%20Web%20Sites/4two/www.constructconnect.com/_hcms/forms/v2.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:31	877/877	---MCZ	200	added ('OK')	application/javascript	etag:W/%22c54c0d3b93cfe92ba9f0eef33fc45a36%22	https://www.constructconnect.com/hs-fs/hub/2347101/hub_generated/module_assets/41289365239/1612534621696/module_41289365239_BOFU_Blog.min.js	C:/My%20Web%20Sites/4two/www.constructconnect.com/hs-fs/hub/2347101/hub_generated/module_assets/41289365239/1612534621696/module_41289365239_BOFU_Blog.min.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:31	2435/2435	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Oct%202022%2017:38:02%20GMT	https://www.constructconnect.com/hs/scriptloader/2347101.js?businessUnitId=0	C:/My%20Web%20Sites/4two/www.constructconnect.com/hs/scriptloader/2347101657b.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:31	9881/9881	---MCZ	200	added ('OK')	application/javascript	etag:W/%220d86ec7be24f2dff2308b8edf54c2f32%22	https://www.constructconnect.com/hs/hsstatic/HubspotToolsMenu/static-1.138/js/index.js	C:/My%20Web%20Sites/4two/www.constructconnect.com/hs/hsstatic/HubspotToolsMenu/static-1.138/js/index.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:32	997/997	---M-Z	200	added ('OK')	application/x-javascript	date:Wed,%2026%20Oct%202022%2022:31:50%20GMT	https://snap.licdn.com/li.lms-analytics/insight.min.js	C:/My%20Web%20Sites/4two/snap.licdn.com/li.lms-analytics/insight.min.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:32	3097/3097	---M-Z	200	added ('OK')	application/x-javascript	etag:%222ef100ebbe004449a109ad55d8deac00%22	http://connect.facebook.net/en_GB/all.js	C:/My%20Web%20Sites/4two/connect.facebook.net/en_GB/all.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:33	98857/98857	---M-Z	200	added ('OK')	application/javascript	etag:%22f26384f93da6974ed577808dfa1fede5+gzip%22	https://platform.twitter.com/widgets.js	C:/My%20Web%20Sites/4two/platform.twitter.com/widgets.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry)
23:16:35	69889/69889	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2030%20Oct%202022%2017:46:34%20GMT	https://www.constructconnect.com/blog/c	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/c	(from https://connect.facebook.net/en_US/fbevents.js)
23:16:37	69889/69889	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2030%20Oct%202022%2017:46:35%20GMT	https://www.constructconnect.com/blog/b	C:/My%20Web%20Sites/4two/www.constructconnect.com/blog/b	(from https://connect.facebook.net/en_US/fbevents.js)
23:16:38	25764/25764	---M--	200	added ('OK')	text/javascript	etag:%22028901d5cdac014e%22	https://cdn.ampproject.org/v0/amp-iframe-0.1.js	C:/My%20Web%20Sites/4two/cdn.ampproject.org/v0/amp-iframe-0.1.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry?hs_amp=true)
23:16:38	111982/111982	---M--	200	added ('OK')	text/javascript	etag:%22750ba38df7e54722%22	https://cdn.ampproject.org/v0/amp-analytics-0.1.js	C:/My%20Web%20Sites/4two/cdn.ampproject.org/v0/amp-analytics-0.1.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry?hs_amp=true)
23:16:39	6725/6725	---M--	200	added ('OK')	image/png	etag:%22fa436533eadc08e86a9dc910464c6a7f%22	https://www.constructconnect.com/hs/hsstatic/content_shared_assets/static-1.4092/img/iframe-expand.png	C:/My%20Web%20Sites/4two/www.constructconnect.com/hs/hsstatic/content_shared_assets/static-1.4092/img/iframe-expand.png	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry?hs_amp=true)
23:16:39	282579/282579	---M--	200	added ('OK')	text/javascript	etag:%22bbbc87a61b096581%22	https://cdn.ampproject.org/v0.js	C:/My%20Web%20Sites/4two/cdn.ampproject.org/v0.js	(from https://www.constructconnect.com/blog/7-major-trends-will-impact-construction-industry?hs_amp=true)
